sample_id,compuesto_id,abundancia,unidad
lazazzara2018_exp2_bc4_0dpi_r04,lazazzara2018_cmp047,40768.37863181,area_de_pico
lazazzara2018_exp2_bc4_0dpi_r05,lazazzara2018_cmp047,70789.91551778,area_de_pico
lazazzara2018_exp1_bc4_6dpi_r01,lazazzara2018_cmp047,15953.083057132,area_de_pico
lazazzara2018_exp1_bc4_6dpi_r02,lazazzara2018_cmp047,19723.003579176,area_de_pico
lazazzara2018_exp1_bc4_6dpi_r03,lazazzara2018_cmp047,21900.52646884,area_de_pico
lazazzara2018_exp1_bc4_6dpi_r04,lazazzara2018_cmp047,111108.765248832,area_de_pico
lazazzara2018_exp1_bc4_6dpi_r05,lazazzara2018_cmp047,9957.24644003,area_de_pico
lazazzara2018_exp2_bc4_6dpi_r01,lazazzara2018_cmp047,58034.46187176,area_de_pico
lazazzara2018_exp2_bc4_6dpi_r02,lazazzara2018_cmp047,90488.595677444,area_de_pico
lazazzara2018_exp2_bc4_6dpi_r03,lazazzara2018_cmp047,52555.8384730968,area_de_pico
lazazzara2018_exp2_bc4_6dpi_r04,lazazzara2018_cmp047,49117.332344088,area_de_pico
lazazzara2018_exp2_bc4_6dpi_r05,lazazzara2018_cmp047,82499.537765148,area_de_pico
lazazzara2018_exp1_k5bb_0dpi_r01,lazazzara2018_cmp047,1415.955569752,area_de_pico
lazazzara2018_exp1_k5bb_0dpi_r02,lazazzara2018_cmp047,43013.18768731,area_de_pico
lazazzara2018_exp1_k5bb_0dpi_r03,lazazzara2018_cmp047,1232.56536244,area_de_pico
lazazzara2018_exp1_k5bb_0dpi_r04,lazazzara2018_cmp047,2686.11915873,area_de_pico
lazazzara2018_exp1_k5bb_0dpi_r05,lazazzara2018_cmp047,4168.00243669,area_de_pico
lazazzara2018_exp2_k5bb_0dpi_r01,lazazzara2018_cmp047,195570.62100367,area_de_pico
lazazzara2018_exp2_k5bb_0dpi_r02,lazazzara2018_cmp047,79659.24079158,area_de_pico
lazazzara2018_exp2_k5bb_0dpi_r03,lazazzara2018_cmp047,50344.61544936,area_de_pico
lazazzara2018_exp2_k5bb_0dpi_r04,lazazzara2018_cmp047,213916.23083621,area_de_pico
lazazzara2018_exp2_k5bb_0dpi_r05,lazazzara2018_cmp047,91873.80650833,area_de_pico
lazazzara2018_exp1_k5bb_6dpi_r01,lazazzara2018_cmp047,10922.269625834,area_de_pico
lazazzara2018_exp1_k5bb_6dpi_r02,lazazzara2018_cmp047,11021.6251698001,area_de_pico
lazazzara2018_exp1_k5bb_6dpi_r04,lazazzara2018_cmp047,35652.4389733691,area_de_pico
lazazzara2018_exp2_k5bb_6dpi_r01,lazazzara2018_cmp047,142225.706567674,area_de_pico
lazazzara2018_exp2_k5bb_6dpi_r02,lazazzara2018_cmp047,183248.16010549,area_de_pico
lazazzara2018_exp2_k5bb_6dpi_r03,lazazzara2018_cmp047,84736.55426425,area_de_pico
lazazzara2018_exp2_k5bb_6dpi_r04,lazazzara2018_cmp047,77517.71177604,area_de_pico
lazazzara2018_exp2_k5bb_6dpi_r05,lazazzara2018_cmp047,41811.95498189,area_de_pico
lazazzara2018_exp1_so4_0dpi_r01,lazazzara2018_cmp047,4123.43535988,area_de_pico
lazazzara2018_exp1_so4_0dpi_r02,lazazzara2018_cmp047,558.834064865,area_de_pico
lazazzara2018_exp1_so4_0dpi_r03,lazazzara2018_cmp047,2265.3708909142,area_de_pico
lazazzara2018_exp1_so4_0dpi_r04,lazazzara2018_cmp047,8764.24896853,area_de_pico
lazazzara2018_exp1_so4_0dpi_r05,lazazzara2018_cmp047,1267.153114334,area_de_pico
lazazzara2018_exp2_so4_0dpi_r01,lazazzara2018_cmp047,38664.14562131,area_de_pico
lazazzara2018_exp2_so4_0dpi_r02,lazazzara2018_cmp047,87347.00389419,area_de_pico
lazazzara2018_exp2_so4_0dpi_r03,lazazzara2018_cmp047,35722.77624054,area_de_pico
lazazzara2018_exp2_so4_0dpi_r04,lazazzara2018_cmp047,71280.69517392,area_de_pico
lazazzara2018_exp2_so4_0dpi_r05,lazazzara2018_cmp047,24764.165391494,area_de_pico
lazazzara2018_exp1_so4_6dpi_r01,lazazzara2018_cmp047,8258.745015072,area_de_pico
lazazzara2018_exp1_so4_6dpi_r02,lazazzara2018_cmp047,9471.7362228424,area_de_pico
lazazzara2018_exp1_so4_6dpi_r03,lazazzara2018_cmp047,1605.268007234,area_de_pico
lazazzara2018_exp1_so4_6dpi_r04,lazazzara2018_cmp047,849.676139043,area_de_pico
lazazzara2018_exp1_so4_6dpi_r05,lazazzara2018_cmp047,1654.359239143,area_de_pico
lazazzara2018_exp2_so4_6dpi_r01,lazazzara2018_cmp047,41040.5620552,area_de_pico
lazazzara2018_exp2_so4_6dpi_r02,lazazzara2018_cmp047,54657.10163279,area_de_pico
lazazzara2018_exp2_so4_6dpi_r03,lazazzara2018_cmp047,18812.77247172,area_de_pico
lazazzara2018_exp2_so4_6dpi_r04,lazazzara2018_cmp047,51606.37648668,area_de_pico
lazazzara2018_exp2_so4_6dpi_r05,lazazzara2018_cmp047,4128.1793023,area_de_pico
lazazzara2018_exp1_solaris_0dpi_r01,lazazzara2018_cmp047,1336.30052272,area_de_pico
lazazzara2018_exp1_solaris_0dpi_r02,lazazzara2018_cmp047,16433.603030219,area_de_pico
lazazzara2018_exp1_solaris_0dpi_r03,lazazzara2018_cmp047,568.253890904,area_de_pico
lazazzara2018_exp1_solaris_0dpi_r04,lazazzara2018_cmp047,309.89155827,area_de_pico
lazazzara2018_exp1_solaris_0dpi_r05,lazazzara2018_cmp047,2671.964569172,area_de_pico
lazazzara2018_exp2_solaris_0dpi_r01,lazazzara2018_cmp047,20222.44294095,area_de_pico
lazazzara2018_exp2_solaris_0dpi_r02,lazazzara2018_cmp047,60757.60337981,area_de_pico
lazazzara2018_exp2_solaris_0dpi_r03,lazazzara2018_cmp047,42714.24891884,area_de_pico
lazazzara2018_exp2_solaris_0dpi_r04,lazazzara2018_cmp047,66731.6306964,area_de_pico
lazazzara2018_exp2_solaris_0dpi_r05,lazazzara2018_cmp047,77978.74702106,area_de_pico
lazazzara2018_exp1_solaris_6dpi_r01,lazazzara2018_cmp047,6242.3987391272,area_de_pico
lazazzara2018_exp1_solaris_6dpi_r02,lazazzara2018_cmp047,11029.672713738,area_de_pico
lazazzara2018_exp1_solaris_6dpi_r03,lazazzara2018_cmp047,90652.067435666,area_de_pico
lazazzara2018_exp1_solaris_6dpi_r04,lazazzara2018_cmp047,11166.20099978,area_de_pico
lazazzara2018_exp1_solaris_6dpi_r05,lazazzara2018_cmp047,164797.20636431,area_de_pico
lazazzara2018_exp2_solaris_6dpi_r01,lazazzara2018_cmp047,75001.44743366,area_de_pico
lazazzara2018_exp2_solaris_6dpi_r02,lazazzara2018_cmp047,97169.64893623,area_de_pico
lazazzara2018_exp2_solaris_6dpi_r03,lazazzara2018_cmp047,41760.04152369,area_de_pico
lazazzara2018_exp2_solaris_6dpi_r04,lazazzara2018_cmp047,56524.77599038,area_de_pico
lazazzara2018_exp2_solaris_6dpi_r05,lazazzara2018_cmp047,54653.38359357,area_de_pico
lazazzara2018_exp1_pinotnoir_0dpi_r01,lazazzara2018_cmp048,4153.0,area_de_pico
lazazzara2018_exp1_pinotnoir_0dpi_r02,lazazzara2018_cmp048,4940.209982859,area_de_pico
lazazzara2018_exp1_pinotnoir_0dpi_r03,lazazzara2018_cmp048,6570.228466181,area_de_pico
lazazzara2018_exp1_pinotnoir_0dpi_r04,lazazzara2018_cmp048,7777.966779336,area_de_pico
lazazzara2018_exp1_pinotnoir_0dpi_r05,lazazzara2018_cmp048,1712.883065839,area_de_pico
lazazzara2018_exp2_pinotnoir_0dpi_r01,lazazzara2018_cmp048,13450.22044243,area_de_pico
lazazzara2018_exp2_pinotnoir_0dpi_r02,lazazzara2018_cmp048,19448.086763244,area_de_pico
lazazzara2018_exp2_pinotnoir_0dpi_r03,lazazzara2018_cmp048,17092.642084769,area_de_pico
lazazzara2018_exp2_pinotnoir_0dpi_r04,lazazzara2018_cmp048,7955.139206135,area_de_pico
lazazzara2018_exp2_pinotnoir_0dpi_r05,lazazzara2018_cmp048,13130.965679029,area_de_pico
lazazzara2018_exp1_pinotnoir_6dpi_r01,lazazzara2018_cmp048,11766.447712241,area_de_pico
lazazzara2018_exp1_pinotnoir_6dpi_r02,lazazzara2018_cmp048,2758.719892235,area_de_pico
lazazzara2018_exp1_pinotnoir_6dpi_r03,lazazzara2018_cmp048,3125.354076642,area_de_pico
lazazzara2018_exp1_pinotnoir_6dpi_r04,lazazzara2018_cmp048,6571.9038566499,area_de_pico
lazazzara2018_exp1_pinotnoir_6dpi_r05,lazazzara2018_cmp048,4181.492342014,area_de_pico
lazazzara2018_exp2_pinotnoir_6dpi_r01,lazazzara2018_cmp048,14561.374523425,area_de_pico
lazazzara2018_exp2_pinotnoir_6dpi_r02,lazazzara2018_cmp048,26252.877916736,area_de_pico
lazazzara2018_exp2_pinotnoir_6dpi_r03,lazazzara2018_cmp048,20802.020087052,area_de_pico
lazazzara2018_exp2_pinotnoir_6dpi_r04,lazazzara2018_cmp048,15560.263456005,area_de_pico
lazazzara2018_exp2_pinotnoir_6dpi_r05,lazazzara2018_cmp048,0.0,area_de_pico
lazazzara2018_exp1_bc4_0dpi_r01,lazazzara2018_cmp048,20574.652675312,area_de_pico
lazazzara2018_exp1_bc4_0dpi_r02,lazazzara2018_cmp048,10194.5865735,area_de_pico
lazazzara2018_exp1_bc4_0dpi_r03,lazazzara2018_cmp048,18757.3027699085,area_de_pico
lazazzara2018_exp1_bc4_0dpi_r04,lazazzara2018_cmp048,3311.648344624,area_de_pico
lazazzara2018_exp1_bc4_0dpi_r05,lazazzara2018_cmp048,4565.188599059,area_de_pico
lazazzara2018_exp2_bc4_0dpi_r01,lazazzara2018_cmp048,40202.893184974,area_de_pico
lazazzara2018_exp2_bc4_0dpi_r02,lazazzara2018_cmp048,100562.819051533,area_de_pico
lazazzara2018_exp2_bc4_0dpi_r03,lazazzara2018_cmp048,27721.01315005,area_de_pico
lazazzara2018_exp2_bc4_0dpi_r04,lazazzara2018_cmp048,43468.688699975,area_de_pico
lazazzara2018_exp2_bc4_0dpi_r05,lazazzara2018_cmp048,98094.44802912,area_de_pico
lazazzara2018_exp1_bc4_6dpi_r01,lazazzara2018_cmp048,101771.572632037,area_de_pico
lazazzara2018_exp1_bc4_6dpi_r02,lazazzara2018_cmp048,188409.934692951,area_de_pico
lazazzara2018_exp1_bc4_6dpi_r03,lazazzara2018_cmp048,128284.69496566,area_de_pico
lazazzara2018_exp1_bc4_6dpi_r04,lazazzara2018_cmp048,459149.373615903,area_de_pico
lazazzara2018_exp1_bc4_6dpi_r05,lazazzara2018_cmp048,77942.5687321263,area_de_pico
lazazzara2018_exp2_bc4_6dpi_r01,lazazzara2018_cmp048,63627.5309097,area_de_pico
lazazzara2018_exp2_bc4_6dpi_r02,lazazzara2018_cmp048,405130.434207372,area_de_pico
lazazzara2018_exp2_bc4_6dpi_r03,lazazzara2018_cmp048,35798.415513848,area_de_pico
lazazzara2018_exp2_bc4_6dpi_r04,lazazzara2018_cmp048,205004.414713202,area_de_pico
lazazzara2018_exp2_bc4_6dpi_r05,lazazzara2018_cmp048,38133.718257405,area_de_pico
lazazzara2018_exp1_k5bb_0dpi_r01,lazazzara2018_cmp048,16167.0,area_de_pico
lazazzara2018_exp1_k5bb_0dpi_r02,lazazzara2018_cmp048,8926.473153366,area_de_pico
lazazzara2018_exp1_k5bb_0dpi_r03,lazazzara2018_cmp048,11516.3239949073,area_de_pico
lazazzara2018_exp1_k5bb_0dpi_r04,lazazzara2018_cmp048,4439.2934271964,area_de_pico
lazazzara2018_exp1_k5bb_0dpi_r05,lazazzara2018_cmp048,10159.204235816,area_de_pico
lazazzara2018_exp2_k5bb_0dpi_r01,lazazzara2018_cmp048,5881.8275044,area_de_pico
lazazzara2018_exp2_k5bb_0dpi_r02,lazazzara2018_cmp048,43444.2985393,area_de_pico
lazazzara2018_exp2_k5bb_0dpi_r03,lazazzara2018_cmp048,16478.458745334,area_de_pico
lazazzara2018_exp2_k5bb_0dpi_r04,lazazzara2018_cmp048,80045.011999868,area_de_pico
lazazzara2018_exp2_k5bb_0dpi_r05,lazazzara2018_cmp048,43245.35984635,area_de_pico
lazazzara2018_exp1_k5bb_6dpi_r01,lazazzara2018_cmp048,24738.0679346485,area_de_pico
lazazzara2018_exp1_k5bb_6dpi_r02,lazazzara2018_cmp048,40770.2309172616,area_de_pico
lazazzara2018_exp1_k5bb_6dpi_r04,lazazzara2018_cmp048,49666.3713058223,area_de_pico
lazazzara2018_exp2_k5bb_6dpi_r01,lazazzara2018_cmp048,358641.271761496,area_de_pico
lazazzara2018_exp2_k5bb_6dpi_r02,lazazzara2018_cmp048,498033.193425944,area_de_pico
lazazzara2018_exp2_k5bb_6dpi_r03,lazazzara2018_cmp048,123123.757394932,area_de_pico
lazazzara2018_exp2_k5bb_6dpi_r04,lazazzara2018_cmp048,179610.225129398,area_de_pico
lazazzara2018_exp2_k5bb_6dpi_r05,lazazzara2018_cmp048,73947.528009388,area_de_pico
lazazzara2018_exp1_so4_0dpi_r01,lazazzara2018_cmp048,5744.396454867,area_de_pico
lazazzara2018_exp1_so4_0dpi_r02,lazazzara2018_cmp048,20592.2564893344,area_de_pico
lazazzara2018_exp1_so4_0dpi_r03,lazazzara2018_cmp048,25114.239945716,area_de_pico
lazazzara2018_exp1_so4_0dpi_r04,lazazzara2018_cmp048,19562.307605818,area_de_pico
lazazzara2018_exp1_so4_0dpi_r05,lazazzara2018_cmp048,9008.837548951,area_de_pico
lazazzara2018_exp2_so4_0dpi_r01,lazazzara2018_cmp048,28470.946303029,area_de_pico
lazazzara2018_exp2_so4_0dpi_r02,lazazzara2018_cmp048,51639.39078882,area_de_pico
lazazzara2018_exp2_so4_0dpi_r03,lazazzara2018_cmp048,33175.978592785,area_de_pico
lazazzara2018_exp2_so4_0dpi_r04,lazazzara2018_cmp048,32467.160147988,area_de_pico
lazazzara2018_exp2_so4_0dpi_r05,lazazzara2018_cmp048,13510.04194225,area_de_pico
lazazzara2018_exp1_so4_6dpi_r01,lazazzara2018_cmp048,71656.6495334928,area_de_pico
lazazzara2018_exp1_so4_6dpi_r02,lazazzara2018_cmp048,34901.4921521005,area_de_pico
lazazzara2018_exp1_so4_6dpi_r03,lazazzara2018_cmp048,26371.6341846742,area_de_pico
lazazzara2018_exp1_so4_6dpi_r04,lazazzara2018_cmp048,101961.92897198,area_de_pico
lazazzara2018_exp1_so4_6dpi_r05,lazazzara2018_cmp048,31108.3672653313,area_de_pico
lazazzara2018_exp2_so4_6dpi_r01,lazazzara2018_cmp048,34170.830984,area_de_pico
lazazzara2018_exp2_so4_6dpi_r02,lazazzara2018_cmp048,27788.37944292,area_de_pico
lazazzara2018_exp2_so4_6dpi_r03,lazazzara2018_cmp048,20966.38047061,area_de_pico
lazazzara2018_exp2_so4_6dpi_r04,lazazzara2018_cmp048,55641.105587584,area_de_pico
lazazzara2018_exp2_so4_6dpi_r05,lazazzara2018_cmp048,15288.12849709,area_de_pico
lazazzara2018_exp1_solaris_0dpi_r01,lazazzara2018_cmp048,13390.278748885,area_de_pico
lazazzara2018_exp1_solaris_0dpi_r02,lazazzara2018_cmp048,159712.20165703,area_de_pico
lazazzara2018_exp1_solaris_0dpi_r03,lazazzara2018_cmp048,5148.917617578,area_de_pico
lazazzara2018_exp1_solaris_0dpi_r04,lazazzara2018_cmp048,6827.878823424,area_de_pico
lazazzara2018_exp1_solaris_0dpi_r05,lazazzara2018_cmp048,4005.656534206,area_de_pico
lazazzara2018_exp2_solaris_0dpi_r01,lazazzara2018_cmp048,14932.971296728,area_de_pico
lazazzara2018_exp2_solaris_0dpi_r02,lazazzara2018_cmp048,10720.059562258,area_de_pico
lazazzara2018_exp2_solaris_0dpi_r03,lazazzara2018_cmp048,18668.180010816,area_de_pico
lazazzara2018_exp2_solaris_0dpi_r04,lazazzara2018_cmp048,41439.773905809,area_de_pico
lazazzara2018_exp2_solaris_0dpi_r05,lazazzara2018_cmp048,39522.851729876,area_de_pico
lazazzara2018_exp1_solaris_6dpi_r01,lazazzara2018_cmp048,92841.8650667379,area_de_pico
lazazzara2018_exp1_solaris_6dpi_r02,lazazzara2018_cmp048,135881.093912649,area_de_pico
lazazzara2018_exp1_solaris_6dpi_r03,lazazzara2018_cmp048,448554.408936635,area_de_pico
lazazzara2018_exp1_solaris_6dpi_r04,lazazzara2018_cmp048,167085.097219123,area_de_pico
lazazzara2018_exp1_solaris_6dpi_r05,lazazzara2018_cmp048,648298.370513689,area_de_pico
lazazzara2018_exp2_solaris_6dpi_r01,lazazzara2018_cmp048,119836.918493316,area_de_pico
lazazzara2018_exp2_solaris_6dpi_r02,lazazzara2018_cmp048,116526.831594154,area_de_pico
lazazzara2018_exp2_solaris_6dpi_r03,lazazzara2018_cmp048,77879.97015372,area_de_pico
lazazzara2018_exp2_solaris_6dpi_r04,lazazzara2018_cmp048,147581.96273916,area_de_pico
lazazzara2018_exp2_solaris_6dpi_r05,lazazzara2018_cmp048,233460.807056286,area_de_pico
lazazzara2018_exp1_pinotnoir_0dpi_r01,lazazzara2018_cmp049,2877.064297472,area_de_pico
lazazzara2018_exp1_pinotnoir_0dpi_r02,lazazzara2018_cmp049,21486.68936724,area_de_pico
lazazzara2018_exp1_pinotnoir_0dpi_r03,lazazzara2018_cmp049,12162.0,area_de_pico
lazazzara2018_exp1_pinotnoir_0dpi_r04,lazazzara2018_cmp049,3614.0,area_de_pico
lazazzara2018_exp1_pinotnoir_0dpi_r05,lazazzara2018_cmp049,5959.0,area_de_pico
lazazzara2018_exp2_pinotnoir_0dpi_r01,lazazzara2018_cmp049,4223.932668034,area_de_pico
lazazzara2018_exp2_pinotnoir_0dpi_r02,lazazzara2018_cmp049,3236.978756026,area_de_pico
lazazzara2018_exp2_pinotnoir_0dpi_r03,lazazzara2018_cmp049,6621.503284604,area_de_pico
lazazzara2018_exp2_pinotnoir_0dpi_r04,lazazzara2018_cmp049,5018.799267557,area_de_pico
lazazzara2018_exp2_pinotnoir_0dpi_r05,lazazzara2018_cmp049,5323.070518469,area_de_pico
lazazzara2018_exp1_pinotnoir_6dpi_r01,lazazzara2018_cmp049,71500.57310043,area_de_pico
lazazzara2018_exp1_pinotnoir_6dpi_r02,lazazzara2018_cmp049,3514.0,area_de_pico
lazazzara2018_exp1_pinotnoir_6dpi_r03,lazazzara2018_cmp049,5086.0,area_de_pico
lazazzara2018_exp1_pinotnoir_6dpi_r04,lazazzara2018_cmp049,72528.4659678,area_de_pico
lazazzara2018_exp1_pinotnoir_6dpi_r05,lazazzara2018_cmp049,27311.61582452,area_de_pico
lazazzara2018_exp2_pinotnoir_6dpi_r01,lazazzara2018_cmp049,10284.720946684,area_de_pico
lazazzara2018_exp2_pinotnoir_6dpi_r02,lazazzara2018_cmp049,10092.402150326,area_de_pico
lazazzara2018_exp2_pinotnoir_6dpi_r03,lazazzara2018_cmp049,9531.126203388,area_de_pico
lazazzara2018_exp2_pinotnoir_6dpi_r04,lazazzara2018_cmp049,4259.282831937,area_de_pico
lazazzara2018_exp2_pinotnoir_6dpi_r05,lazazzara2018_cmp049,0.0,area_de_pico
lazazzara2018_exp1_bc4_0dpi_r01,lazazzara2018_cmp049,117378.82854394,area_de_pico
lazazzara2018_exp1_bc4_0dpi_r02,lazazzara2018_cmp049,6690.0,area_de_pico
lazazzara2018_exp1_bc4_0dpi_r03,lazazzara2018_cmp049,12670.59839364,area_de_pico
lazazzara2018_exp1_bc4_0dpi_r04,lazazzara2018_cmp049,1921.0,area_de_pico
lazazzara2018_exp1_bc4_0dpi_r05,lazazzara2018_cmp049,40964.67843831,area_de_pico
lazazzara2018_exp2_bc4_0dpi_r01,lazazzara2018_cmp049,39320.227033,area_de_pico
lazazzara2018_exp2_bc4_0dpi_r02,lazazzara2018_cmp049,86226.853721231,area_de_pico
lazazzara2018_exp2_bc4_0dpi_r03,lazazzara2018_cmp049,16722.77920844,area_de_pico
lazazzara2018_exp2_bc4_0dpi_r04,lazazzara2018_cmp049,22957.955085925,area_de_pico
lazazzara2018_exp2_bc4_0dpi_r05,lazazzara2018_cmp049,89194.93806033,area_de_pico
lazazzara2018_exp1_bc4_6dpi_r01,lazazzara2018_cmp049,930195.511871702,area_de_pico
lazazzara2018_exp1_bc4_6dpi_r02,lazazzara2018_cmp049,1640535.31277167,area_de_pico
lazazzara2018_exp1_bc4_6dpi_r03,lazazzara2018_cmp049,975804.239753068,area_de_pico
lazazzara2018_exp1_bc4_6dpi_r04,lazazzara2018_cmp049,6774113.34738531,area_de_pico
lazazzara2018_exp1_bc4_6dpi_r05,lazazzara2018_cmp049,559695.89781902,area_de_pico
lazazzara2018_exp2_bc4_6dpi_r01,lazazzara2018_cmp049,57604.863584464,area_de_pico
lazazzara2018_exp2_bc4_6dpi_r02,lazazzara2018_cmp049,430089.470315889,area_de_pico
lazazzara2018_exp2_bc4_6dpi_r03,lazazzara2018_cmp049,259895.886895836,area_de_pico
lazazzara2018_exp2_bc4_6dpi_r04,lazazzara2018_cmp049,189437.18339819,area_de_pico
lazazzara2018_exp2_bc4_6dpi_r05,lazazzara2018_cmp049,284347.107402446,area_de_pico
lazazzara2018_exp1_k5bb_0dpi_r01,lazazzara2018_cmp049,120765.3269888,area_de_pico
lazazzara2018_exp1_k5bb_0dpi_r02,lazazzara2018_cmp049,8522.0,area_de_pico
lazazzara2018_exp1_k5bb_0dpi_r03,lazazzara2018_cmp049,77610.5813301,area_de_pico
lazazzara2018_exp1_k5bb_0dpi_r04,lazazzara2018_cmp049,74962.413721382,area_de_pico
lazazzara2018_exp1_k5bb_0dpi_r05,lazazzara2018_cmp049,5779.824669212,area_de_pico
lazazzara2018_exp2_k5bb_0dpi_r01,lazazzara2018_cmp049,41587.865795837,area_de_pico
lazazzara2018_exp2_k5bb_0dpi_r02,lazazzara2018_cmp049,21474.37971539,area_de_pico
lazazzara2018_exp2_k5bb_0dpi_r03,lazazzara2018_cmp049,3897.603334526,area_de_pico
lazazzara2018_exp2_k5bb_0dpi_r04,lazazzara2018_cmp049,52869.952774458,area_de_pico
lazazzara2018_exp2_k5bb_0dpi_r05,lazazzara2018_cmp049,13507.697394547,area_de_pico
lazazzara2018_exp1_k5bb_6dpi_r01,lazazzara2018_cmp049,186469.389206,area_de_pico
lazazzara2018_exp1_k5bb_6dpi_r02,lazazzara2018_cmp049,149178.35717871,area_de_pico
lazazzara2018_exp1_k5bb_6dpi_r04,lazazzara2018_cmp049,420502.06854865,area_de_pico
lazazzara2018_exp2_k5bb_6dpi_r01,lazazzara2018_cmp049,401306.625169038,area_de_pico
lazazzara2018_exp2_k5bb_6dpi_r02,lazazzara2018_cmp049,533751.29337516,area_de_pico
lazazzara2018_exp2_k5bb_6dpi_r03,lazazzara2018_cmp049,116864.176641538,area_de_pico
lazazzara2018_exp2_k5bb_6dpi_r04,lazazzara2018_cmp049,192053.7701387,area_de_pico
lazazzara2018_exp2_k5bb_6dpi_r05,lazazzara2018_cmp049,64506.59921662,area_de_pico
lazazzara2018_exp1_so4_0dpi_r01,lazazzara2018_cmp049,3374.0,area_de_pico
lazazzara2018_exp1_so4_0dpi_r02,lazazzara2018_cmp049,144493.05066495,area_de_pico
lazazzara2018_exp1_so4_0dpi_r03,lazazzara2018_cmp049,80085.35108277,area_de_pico
lazazzara2018_exp1_so4_0dpi_r04,lazazzara2018_cmp049,79624.998775128,area_de_pico
lazazzara2018_exp1_so4_0dpi_r05,lazazzara2018_cmp049,4597.0,area_de_pico
lazazzara2018_exp2_so4_0dpi_r01,lazazzara2018_cmp049,14359.490406189,area_de_pico
lazazzara2018_exp2_so4_0dpi_r02,lazazzara2018_cmp049,22196.04381177,area_de_pico
lazazzara2018_exp2_so4_0dpi_r03,lazazzara2018_cmp049,18626.703535169,area_de_pico
lazazzara2018_exp2_so4_0dpi_r04,lazazzara2018_cmp049,19957.240060401,area_de_pico
lazazzara2018_exp2_so4_0dpi_r05,lazazzara2018_cmp049,1949.968878342,area_de_pico
lazazzara2018_exp1_so4_6dpi_r01,lazazzara2018_cmp049,387971.46997012,area_de_pico
lazazzara2018_exp1_so4_6dpi_r02,lazazzara2018_cmp049,294492.95578733,area_de_pico
lazazzara2018_exp1_so4_6dpi_r03,lazazzara2018_cmp049,179520.028852433,area_de_pico
lazazzara2018_exp1_so4_6dpi_r04,lazazzara2018_cmp049,600022.5712007,area_de_pico
lazazzara2018_exp1_so4_6dpi_r05,lazazzara2018_cmp049,141709.35859432,area_de_pico
lazazzara2018_exp2_so4_6dpi_r01,lazazzara2018_cmp049,30325.202701992,area_de_pico
lazazzara2018_exp2_so4_6dpi_r02,lazazzara2018_cmp049,20150.435540285,area_de_pico
lazazzara2018_exp2_so4_6dpi_r03,lazazzara2018_cmp049,20307.047998904,area_de_pico
lazazzara2018_exp2_so4_6dpi_r04,lazazzara2018_cmp049,45307.560343536,area_de_pico
lazazzara2018_exp2_so4_6dpi_r05,lazazzara2018_cmp049,14680.19929493,area_de_pico
lazazzara2018_exp1_solaris_0dpi_r01,lazazzara2018_cmp049,3115.344149761,area_de_pico
lazazzara2018_exp1_solaris_0dpi_r02,lazazzara2018_cmp049,1122138.17115107,area_de_pico
lazazzara2018_exp1_solaris_0dpi_r03,lazazzara2018_cmp049,2581.0,area_de_pico
lazazzara2018_exp1_solaris_0dpi_r04,lazazzara2018_cmp049,2219.98868696,area_de_pico
lazazzara2018_exp1_solaris_0dpi_r05,lazazzara2018_cmp049,1906.0,area_de_pico
lazazzara2018_exp2_solaris_0dpi_r01,lazazzara2018_cmp049,3790.1312921662,area_de_pico
lazazzara2018_exp2_solaris_0dpi_r02,lazazzara2018_cmp049,10153.2318154981,area_de_pico
lazazzara2018_exp2_solaris_0dpi_r03,lazazzara2018_cmp049,6182.591110767,area_de_pico
lazazzara2018_exp2_solaris_0dpi_r04,lazazzara2018_cmp049,10871.716624764,area_de_pico
lazazzara2018_exp2_solaris_0dpi_r05,lazazzara2018_cmp049,8400.8499329872,area_de_pico
lazazzara2018_exp1_solaris_6dpi_r01,lazazzara2018_cmp049,838547.01888058,area_de_pico
lazazzara2018_exp1_solaris_6dpi_r02,lazazzara2018_cmp049,1112360.8025331,area_de_pico
lazazzara2018_exp1_solaris_6dpi_r03,lazazzara2018_cmp049,4039431.06120671,area_de_pico
lazazzara2018_exp1_solaris_6dpi_r04,lazazzara2018_cmp049,1317917.37301684,area_de_pico
lazazzara2018_exp1_solaris_6dpi_r05,lazazzara2018_cmp049,5720666.69131636,area_de_pico
lazazzara2018_exp2_solaris_6dpi_r01,lazazzara2018_cmp049,101348.465374278,area_de_pico
lazazzara2018_exp2_solaris_6dpi_r02,lazazzara2018_cmp049,76307.222053794,area_de_pico
lazazzara2018_exp2_solaris_6dpi_r03,lazazzara2018_cmp049,62002.794805084,area_de_pico
lazazzara2018_exp2_solaris_6dpi_r04,lazazzara2018_cmp049,127632.130640702,area_de_pico
lazazzara2018_exp2_solaris_6dpi_r05,lazazzara2018_cmp049,227627.956620447,area_de_pico
lazazzara2018_exp1_pinotnoir_0dpi_r01,lazazzara2018_cmp050,615974.92986912,area_de_pico
lazazzara2018_exp1_pinotnoir_0dpi_r02,lazazzara2018_cmp050,383501.63193994,area_de_pico
lazazzara2018_exp1_pinotnoir_0dpi_r03,lazazzara2018_cmp050,537975.11166601,area_de_pico
lazazzara2018_exp1_pinotnoir_0dpi_r04,lazazzara2018_cmp050,500354.1560994,area_de_pico
lazazzara2018_exp1_pinotnoir_0dpi_r05,lazazzara2018_cmp050,523790.71884215,area_de_pico
